135,0
146,0
76,0
64,0
1,0
34,0
60,0
54,0
40,0
6,0
7,0
8,0
52,0
9,0
140,0
12,0
13,0
14,0
15,0
16,0
5,0
13,0
19,0
60,0
21,0
61,0
104,0
64,0
48,0
26,0
27,0
25,0
29,0
30,0
31,0
32,0
33,0
144,0
13,0
36,0
15,0
108,0
26,0
5,0
17,0
42,0
108,0
44,0
45,0
46,0
125,0
44,0
49,0
50,0
50,0
49,0
53,0
7,0
106,0
56,0
8,0
103,0
59,0
21,0
104,0
63,0
29,0
64,0
50,0
66,0
70,0
68,0
65,0
18,0
71,0
72,0
73,0
104,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
143,0
143,0
112,0
120,0
114,0
26,0
115,0
117,0
118,0
119,0
120,0
60,0
123,0
123,0
123,0
0,0
126,0
60,0
128,0
149,0
137,0
137,0
137,0
58,0
140,0
141,0
142,0
143,0
34,0
14,0
26,0
28,0
151,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
74,0
75,0
74,0
87,0
78,0
79,0
96,0
85,0
82,0
83,0
84,0
85,0
86,0
78,0
88,0
94,0
90,0
91,0
92,0
131,0
94,0
95,0
96,0
97,0
98,0
93,0
93,0
133,0
134,0
135,0
146,0
135,0
0,0
1,0
2,0
3,0
4,0
63,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
40,0
66,0
21,0
59,0
7,0
24,0
68,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
125,0
36,0
37,0
68,0
39,0
36,0
40,0
42,0
118,0
9,0
45,0
46,0
47,0
25,0
50,0
50,0
3,0
71,0
53,0
52,0
55,0
56,0
57,0
58,0
59,0
60,0
66,0
62,0
63,0
64,0
65,0
22,0
37,0
68,0
17,0
129,0
71,0
72,0
73,0
74,0
75,0
77,0
79,0
80,0
81,0
82,0
83,0
84,0
84,0
74,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
114,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
3,0
122,0
124,0
122,0
125,0
126,0
127,0
26,0
130,0
78,0
78,0
133,0
134,0
135,0
137,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
148,0
149,0
150,0
151,0
106,0
17,0
1,0
16,0
3,0
4,0
5,0
6,0
7,0
32,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
5,0
18,0
19,0
20,0
21,0
59,0
21,0
40,0
25,0
17,0
27,0
8,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
68,0
39,0
40,0
38,0
42,0
118,0
44,0
125,0
46,0
36,0
48,0
49,0
50,0
49,0
51,0
51,0
54,0
55,0
56,0
57,0
58,0
23,0
60,0
50,0
62,0
63,0
15,0
65,0
66,0
31,0
62,0
26,0
15,0
29,0
44,0
73,0
99,0
100,0
101,0
13,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
121,0
127,0
123,0
124,0
125,0
126,0
127,0
50,0
129,0
136,0
137,0
138,0
139,0
140,0
22,0
142,0
143,0
15,0
14,0
17,0
150,0
151,0
76,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
80,0
83,0
84,0
84,0
76,0
78,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
78,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
9,0
37,0
66,0
4,0
17,0
6,0
7,0
8,0
9,0
45,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
33,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
38,0
10,0
9,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
67,0
38,0
26,0
38,0
38,0
42,0
43,0
44,0
30,0
46,0
47,0
25,0
49,0
50,0
52,0
51,0
53,0
54,0
111,0
69,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
3,0
68,0
69,0
70,0
66,0
72,0
73,0
99,0
100,0
102,0
102,0
103,0
104,0
105,0
106,0
113,0
108,0
109,0
110,0
111,0
112,0
105,0
114,0
38,0
116,0
117,0
19,0
119,0
120,0
121,0
123,0
123,0
124,0
45,0
126,0
127,0
128,0
43,0
136,0
137,0
138,0
139,0
5,0
141,0
142,0
114,0
144,0
70,0
149,0
150,0
128,0
74,0
75,0
76,0
77,0
78,0
76,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
146,0
78,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
1,0
37,0
63,0
49,0
17,0
6,0
7,0
8,0
45,0
25,0
11,0
12,0
13,0
145,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
31,0
25,0
38,0
27,0
25,0
29,0
30,0
19,0
32,0
111,0
45,0
145,0
36,0
37,0
38,0
38,0
40,0
38,0
114,0
43,0
45,0
45,0
46,0
45,0
27,0
49,0
29,0
51,0
44,0
52,0
54,0
55,0
21,0
33,0
58,0
59,0
60,0
20,0
63,0
63,0
64,0
65,0
66,0
45,0
63,0
69,0
67,0
23,0
72,0
73,0
105,0
32,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
114,0
109,0
143,0
55,0
101,0
113,0
143,0
115,0
116,0
117,0
118,0
119,0
120,0
5,0
122,0
123,0
124,0
125,0
126,0
124,0
71,0
43,0
71,0
137,0
72,0
139,0
64,0
141,0
142,0
143,0
144,0
35,0
120,0
36,0
151,0
74,0
75,0
76,0
77,0
78,0
76,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
78,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
84,0
78,0
132,0
133,0
134,0
135,0
146,0
148,0
36,0
1,0
37,0
64,0
4,0
44,0
6,0
7,0
8,0
10,0
25,0
11,0
12,0
13,0
14,0
34,0
16,0
16,0
18,0
19,0
20,0
21,0
22,0
22,0
24,0
10,0
26,0
27,0
28,0
71,0
30,0
31,0
32,0
33,0
34,0
145,0
36,0
37,0
40,0
39,0
31,0
40,0
42,0
118,0
44,0
45,0
46,0
47,0
48,0
4,0
50,0
50,0
4,0
53,0
54,0
55,0
56,0
57,0
102,0
59,0
60,0
61,0
64,0
63,0
64,0
47,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
104,0
120,0
3,0
124,0
124,0
46,0
125,0
126,0
127,0
71,0
19,0
136,0
150,0
138,0
17,0
140,0
141,0
142,0
143,0
144,0
145,0
17,0
150,0
151,0
76,0
75,0
87,0
77,0
78,0
79,0
80,0
81,0
98,0
83,0
84,0
75,0
87,0
87,0
88,0
77,0
86,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
132,0
133,0
97,0
135,0
146,0
148,0
125,0
1,0
2,0
3,0
4,0
30,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
121,0
18,0
19,0
20,0
21,0
22,0
23,0
45,0
25,0
39,0
27,0
8,0
71,0
30,0
31,0
32,0
33,0
34,0
145,0
36,0
37,0
38,0
39,0
40,0
36,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
110,0
56,0
33,0
58,0
59,0
60,0
61,0
62,0
29,0
36,0
45,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
106,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
102,0
107,0
108,0
58,0
110,0
111,0
112,0
113,0
143,0
115,0
116,0
117,0
118,0
119,0
120,0
50,0
122,0
122,0
10,0
125,0
126,0
127,0
53,0
129,0
137,0
137,0
103,0
5,0
126,0
141,0
142,0
110,0
144,0
145,0
17,0
150,0
151,0
87,0
75,0
76,0
78,0
78,0
33,0
80,0
80,0
82,0
83,0
85,0
85,0
86,0
78,0
88,0
89,0
87,0
91,0
92,0
93,0
94,0
130,0
96,0
97,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
87,0
0,0
9,0
24,0
5,0
4,0
5,0
6,0
7,0
8,0
10,0
25,0
11,0
12,0
13,0
14,0
15,0
16,0
35,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
2,0
41,0
39,0
40,0
41,0
42,0
24,0
44,0
45,0
7,0
47,0
48,0
142,0
50,0
128,0
4,0
20,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
0,0
62,0
66,0
67,0
68,0
37,0
37,0
65,0
72,0
143,0
107,0
100,0
101,0
102,0
103,0
119,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
143,0
115,0
26,0
117,0
40,0
119,0
120,0
4,0
151,0
124,0
60,0
125,0
126,0
127,0
142,0
129,0
138,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
53,0
0,0
1,0
2,0
21,0
4,0
42,0
54,0
54,0
8,0
9,0
25,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
23,0
42,0
24,0
3,0
100,0
27,0
28,0
29,0
30,0
24,0
32,0
33,0
34,0
14,0
36,0
2,0
38,0
39,0
41,0
41,0
42,0
40,0
27,0
45,0
46,0
47,0
48,0
50,0
29,0
50,0
50,0
51,0
54,0
55,0
56,0
57,0
58,0
59,0
7,0
60,0
36,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
117,0
120,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
116,0
116,0
117,0
118,0
119,0
120,0
20,0
122,0
124,0
124,0
36,0
126,0
127,0
138,0
140,0
138,0
151,0
138,0
139,0
140,0
141,0
142,0
114,0
144,0
145,0
149,0
24,0
151,0
78,0
75,0
76,0
77,0
78,0
133,0
96,0
81,0
82,0
83,0
84,0
85,0
86,0
78,0
94,0
89,0
90,0
91,0
92,0
93,0
94,0
146,0
96,0
97,0
98,0
130,0
93,0
132,0
133,0
134,0
135,0
146,0
148,0
76,0
85,0
76,0
77,0
78,0
79,0
80,0
81,0
76,0
83,0
84,0
85,0
74,0
78,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
80,0
97,0
98,0
130,0
78,0
132,0
133,0
94,0
135,0
146,0
148,0
35,0
18,0
2,0
3,0
4,0
3,0
6,0
7,0
8,0
9,0
25,0
11,0
12,0
34,0
14,0
34,0
14,0
24,0
18,0
19,0
20,0
63,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
145,0
36,0
37,0
38,0
116,0
40,0
40,0
42,0
43,0
48,0
45,0
46,0
47,0
48,0
49,0
50,0
49,0
4,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
125,0
64,0
65,0
142,0
67,0
62,0
69,0
70,0
71,0
72,0
73,0
99,0
100,0
102,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
26,0
115,0
117,0
43,0
119,0
120,0
50,0
123,0
123,0
123,0
41,0
138,0
127,0
128,0
129,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
114,0
144,0
145,0
129,0
41,0
151,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
75,0
85,0
86,0
78,0
88,0
90,0
91,0
92,0
131,0
94,0
95,0
96,0
97,0
98,0
130,0
78,0
132,0
133,0
134,0
135,0
146,0
148,0
64,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
10,0
25,0
11,0
12,0
13,0
14,0
13,0
14,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
38,0
3,0
43,0
29,0
30,0
24,0
32,0
18,0
34,0
35,0
18,0
37,0
25,0
38,0
18,0
125,0
42,0
40,0
28,0
45,0
46,0
70,0
25,0
50,0
50,0
154,0
52,0
25,0
54,0
55,0
56,0
8,0
58,0
59,0
21,0
61,0
64,0
62,0
18,0
14,0
23,0
15,0
68,0
69,0
67,0
71,0
21,0
11,0
3,0
137,0
126,0
123,0
125,0
126,0
127,0
142,0
129,0
136,0
126,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
35,0
129,0
150,0
151,0
0,0
2,0
2,0
21,0
4,0
30,0
6,0
66,0
8,0
9,0
10,0
11,0
12,0
139,0
14,0
15,0
15,0
5,0
70,0
143,0
20,0
21,0
22,0
23,0
24,0
45,0
38,0
3,0
28,0
29,0
30,0
69,0
32,0
150,0
34,0
145,0
36,0
47,0
38,0
39,0
40,0
40,0
42,0
40,0
44,0
45,0
123,0
47,0
48,0
50,0
50,0
3,0
52,0
44,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
70,0
62,0
36,0
64,0
66,0
67,0
36,0
69,0
36,0
71,0
72,0
73,0
121,0
137,0
53,0
124,0
45,0
126,0
127,0
128,0
129,0
136,0
137,0
138,0
103,0
140,0
60,0
142,0
143,0
144,0
12,0
129,0
125,0
151,0
99,0
100,0
101,0
102,0
58,0
99,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
101,0
143,0
115,0
11,0
111,0
118,0
119,0
120,0
78,0
75,0
74,0
77,0
78,0
79,0
80,0
81,0
96,0
83,0
84,0
85,0
87,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
80,0
134,0
98,0
77,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
1,0
2,0
3,0
4,0
65,0
66,0
61,0
25,0
10,0
10,0
11,0
12,0
13,0
14,0
144,0
35,0
17,0
18,0
43,0
20,0
21,0
22,0
23,0
125,0
10,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
125,0
37,0
30,0
26,0
36,0
38,0
42,0
43,0
44,0
125,0
53,0
62,0
48,0
3,0
50,0
52,0
52,0
53,0
54,0
73,0
56,0
57,0
58,0
59,0
60,0
61,0
64,0
63,0
64,0
65,0
66,0
67,0
68,0
56,0
70,0
71,0
72,0
73,0
5,0
122,0
123,0
53,0
125,0
126,0
127,0
46,0
149,0
138,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
53,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
104,0
113,0
74,0
88,0
76,0
77,0
78,0
79,0
82,0
146,0
75,0
83,0
84,0
94,0
148,0
87,0
88,0
89,0
90,0
91,0
92,0
132,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
132,0
77,0
134,0
135,0
146,0
148,0
0,0
1,0
2,0
6,0
52,0
127,0
6,0
66,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
13,0
14,0
6,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
10,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
38,0
38,0
42,0
43,0
44,0
125,0
7,0
144,0
44,0
49,0
50,0
52,0
54,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
36,0
65,0
66,0
67,0
27,0
69,0
70,0
71,0
72,0
73,0
121,0
122,0
123,0
53,0
125,0
126,0
127,0
48,0
129,0
138,0
151,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
53,0
99,0
5,0
102,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
74,0
88,0
76,0
77,0
78,0
79,0
80,0
89,0
133,0
83,0
84,0
85,0
148,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
77,0
80,0
97,0
98,0
33,0
131,0
132,0
133,0
134,0
135,0
89,0
134,0
60,0
46,0
32,0
100,0
54,0
59,0
53,0
38,0
28,0
152,0
103,0
126,0
48,0
57,0
36,0
100,0
33,0
17,0
129,0
104,0
36,0
100,0
36,0
59,0
36,0
33,0
26,0
14,0
36,0
33,0
59,0
64,0
32,0
33,0
65,0
109,0
36,0
36,0
36,0
115,0
15,0
115,0
64,0
125,0
100,0
36,0
40,0
125,0
33,0
127,0
55,0
18,0
29,0
53,0
103,0
38,0
56,0
8,0
118,0
63,0
149,0
40,0
125,0
33,0
36,0
55,0
38,0
65,0
68,0
39,0
120,0
0,0
32,0
18,0
99,0
36,0
55,0
103,0
103,0
115,0
18,0
121,0
128,0
127,0
141,0
57,0
127,0
54,0
115,0
128,0
71,0
141,0
125,0
36,0
66,0
18,0
99,0
127,0
125,0
124,0
64,0
99,0
141,0
41,0
149,0
110,0
150,0
43,0
115,0
139,0
118,0
93,0
115,0
26,0
19,0
18,0
32,0
71,0
130,0
148,0
76,0
146,0
79,0
95,0
89,0
90,0
146,0
148,0
84,0
146,0
93,0
86,0
148,0
56,0
74,0
148,0
146,0
93,0
97,0
81,0
89,0
81,0
79,0
81,0
89,0
90,0
122,0
95,0
76,0
130,0
94,0
0,0
1,0
2,0
3,0
54,0
17,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
5,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
43,0
36,0
39,0
24,0
24,0
42,0
43,0
28,0
10,0
124,0
47,0
48,0
54,0
63,0
46,0
48,0
46,0
53,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
30,0
63,0
30,0
18,0
20,0
24,0
38,0
56,0
24,0
71,0
129,0
73,0
50,0
124,0
46,0
99,0
100,0
101,0
109,0
103,0
10,0
125,0
38,0
6,0
28,0
38,0
30,0
138,0
138,0
149,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
141,0
107,0
105,0
126,0
107,0
108,0
103,0
139,0
111,0
25,0
25,0
111,0
116,0
10,0
117,0
138,0
10,0
25,0
77,0
75,0
77,0
77,0
87,0
82,0
80,0
80,0
80,0
83,0
84,0
85,0
86,0
87,0
95,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
86,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
87,0
0,0
1,0
37,0
39,0
29,0
20,0
46,0
29,0
32,0
9,0
10,0
11,0
11,0
13,0
14,0
15,0
16,0
17,0
33,0
31,0
22,0
21,0
22,0
6,0
40,0
25,0
103,0
27,0
32,0
29,0
3,0
31,0
32,0
33,0
15,0
29,0
38,0
37,0
103,0
39,0
38,0
40,0
129,0
3,0
44,0
45,0
46,0
63,0
46,0
50,0
49,0
5,0
52,0
53,0
54,0
102,0
56,0
57,0
103,0
103,0
20,0
61,0
65,0
