56,56
57,57
58,58
59,59
60,60
61,61
27,62
63,63
64,64
68,65
7,66
67,67
62,68
69,69
37,70
71,71
72,72
99,73
148,74
75,75
76,76
77,77
77,78
79,79
96,80
81,81
82,82
83,83
84,84
85,85
87,86
131,87
88,88
89,89
90,90
91,91
92,92
93,93
133,94
95,95
96,96
97,97
98,98
130,130
0,0
1,1
37,2
3,3
4,4
17,5
46,6
7,7
8,8
10,9
10,10
11,11
12,12
13,13
36,14
15,15
16,16
39,17
33,18
19,19
20,20
21,21
22,22
23,23
27,24
28,25
30,26
27,27
48,28
29,29
30,30
31,31
32,32
127,33
13,34
15,35
36,36
37,37
36,38
37,39
43,40
40,41
42,42
17,43
44,44
45,45
46,46
47,47
8,48
50,49
50,50
50,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
36,64
65,65
66,66
67,67
62,68
69,69
70,70
50,71
72,72
55,73
55,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
26,110
25,111
112,112
113,113
114,114
64,115
40,116
72,117
37,118
119,119
120,120
50,121
46,122
54,123
124,124
36,125
126,126
25,127
129,129
136,136
137,137
138,138
14,139
140,140
141,141
142,142
143,143
144,144
145,145
149,149
150,150
0,0
1,1
67,2
121,3
4,4
17,5
7,6
7,7
32,8
9,9
25,10
11,11
12,12
14,13
14,14
15,15
5,16
17,17
18,18
19,19
141,20
72,21
22,22
23,23
125,24
25,25
26,26
27,27
48,28
29,29
30,30
31,31
32,32
8,33
15,34
35,35
125,36
39,37
41,38
31,39
40,40
40,41
42,42
43,43
45,44
27,45
124,46
47,47
48,48
49,49
50,50
4,51
4,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
20,61
62,62
63,63
56,64
71,65
66,66
71,67
142,68
69,69
69,70
29,71
72,72
55,73
17,121
53,122
123,123
53,124
34,125
126,126
32,127
53,128
129,129
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
14,145
149,149
150,150
53,151
99,99
32,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
55,110
111,111
112,112
113,113
114,114
115,115
115,116
117,117
43,118
119,119
120,120
74,74
75,75
76,76
77,77
131,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
148,86
131,87
88,88
89,89
90,90
91,91
92,92
131,93
94,94
95,95
96,96
97,97
98,98
95,130
132,131
132,132
133,133
134,134
135,135
146,146
148,148
0,0
1,1
37,2
4,3
4,4
17,5
6,6
7,7
8,8
9,9
25,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
39,19
20,20
21,21
22,22
23,23
31,24
25,25
41,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
117,37
40,38
117,39
40,40
40,41
42,42
118,43
44,44
38,45
46,46
36,47
48,48
50,49
50,50
50,51
4,52
9,53
54,54
55,55
55,55
56,56
57,57
58,58
59,59
60,60
61,61
65,62
63,63
64,64
63,65
66,66
66,66
67,67
68,68
69,69
70,70
29,71
40,72
110,73
74,74
75,75
76,76
78,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
74,86
78,87
88,88
133,89
90,90
91,91
92,92
93,93
94,94
95,95
80,96
97,97
98,98
130,130
131,131
132,132
133,133
95,134
135,135
146,146
148,148
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
15,13
14,14
15,15
16,16
5,17
18,18
19,19
66,20
21,21
22,22
23,23
0,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
36,32
57,33
15,34
15,35
36,36
47,37
38,38
117,39
31,40
64,41
42,42
43,43
44,44
27,45
46,46
47,47
48,48
49,49
50,50
3,51
52,52
9,53
54,54
110,55
56,56
57,57
58,58
59,59
60,60
60,61
62,62
65,63
38,64
65,65
66,66
37,67
68,68
69,69
67,70
29,71
72,72
111,73
99,99
100,100
101,101
102,102
58,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
19,118
119,119
120,120
4,121
136,122
136,124
62,125
102,126
127,127
129,129
136,136
137,137
138,138
149,139
149,140
141,141
65,142
143,143
13,144
145,145
149,149
27,150
50,151
74,74
75,75
76,76
77,77
78,78
79,79
80,80
83,81
82,82
83,83
84,84
85,85
86,86
78,87
88,88
89,89
90,90
91,91
92,92
131,93
94,94
95,95
96,96
97,97
98,98
130,130
93,131
78,132
133,133
134,134
135,135
146,146
74,148
0,0
34,1
2,2
66,3
4,4
37,5
6,6
7,7
8,8
9,9
56,10
11,11
12,12
13,13
14,14
15,15
16,16
149,17
18,18
19,19
20,20
46,21
22,22
23,23
24,24
24,25
56,26
27,27
28,28
29,29
30,30
38,31
21,32
10,33
144,34
35,35
65,36
1,37
38,38
38,39
39,40
2,41
42,42
72,43
44,44
38,45
29,46
47,47
21,48
49,49
50,50
51,51
52,52
53,53
1,53
51,54
55,55
21,56
57,57
58,58
59,59
60,60
61,61
63,62
63,63
5,64
65,65
66,66
70,67
72,68
69,69
70,70
65,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
83,80
81,81
82,82
148,83
84,84
84,85
74,86
87,87
88,88
133,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
130,130
131,131
132,132
133,133
89,134
148,135
146,146
79,148
0,0
1,1
37,2
3,3
4,4
17,5
6,6
7,7
8,8
28,9
10,10
11,11
12,12
13,13
14,14
0,0
1,1
45,2
66,3
4,4
149,5
4,6
7,7
8,8
28,9
10,10
11,11
12,12
15,13
16,14
0,15
65,16
117,17
18,18
19,19
66,20
21,21
22,22
23,23
0,24
32,25
26,26
64,27
1,28
29,29
30,30
39,31
10,32
33,33
144,34
12,35
67,36
37,37
41,38
26,39
39,40
117,41
42,42
43,43
70,44
1,45
46,46
10,47
48,48
4,49
50,50
50,51
4,52
53,53
54,54
55,55
21,56
70,57
139,58
66,59
60,60
61,61
63,62
29,63
0,64
65,65
66,66
0,67
68,68
69,69
70,70
71,71
72,72
73,73
3,99
100,100
101,101
102,102
103,103
104,104
118,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
115,116
117,117
72,118
119,119
120,120
121,121
122,122
122,124
37,125
126,126
127,127
129,129
136,136
137,137
71,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
140,149
150,150
151,151
86,74
75,75
76,76
78,77
78,78
130,79
83,80
82,81
76,82
83,83
82,84
75,85
86,86
146,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
130,95
96,96
97,97
98,98
95,130
93,131
132,132
133,133
134,134
135,135
130,146
148,148
34,15
16,16
5,17
18,18
19,19
20,20
20,21
138,22
23,23
24,24
36,25
117,26
9,27
28,28
29,29
30,30
31,31
21,32
33,33
34,34
145,35
38,36
37,37
118,38
39,39
41,40
37,41
42,42
41,43
44,44
27,45
7,46
18,47
10,48
121,49
4,50
51,51
51,52
53,53
4,54
110,55
56,56
57,57
58,58
59,59
60,60
61,61
65,62
63,63
64,64
65,65
66,66
70,67
70,68
69,69
71,70
71,71
42,72
73,73
121,121
122,122
123,123
124,124
40,125
126,126
127,127
12,129
136,136
137,137
69,138
139,139
140,140
6,141
142,142
139,143
144,144
145,145
147,147
149,149
140,150
137,151
152,152
1,153
154,154
74,74
75,75
76,76
77,77
78,78
79,79
80,80
130,81
96,82
83,83
84,84
85,85
78,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
80,96
97,97
98,98
130,130
131,131
132,132
133,133
134,134
135,135
146,146
134,148
34,99
67,100
101,101
102,102
103,103
102,104
120,105
101,106
107,107
152,108
109,109
111,110
111,111
112,112
113,113
114,114
39,115
38,116
36,117
19,118
112,119
120,120
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
10,8
72,9
10,10
11,11
12,12
13,13
145,14
15,15
16,16
57,17
18,18
114,19
20,20
21,21
22,22
23,23
31,24
25,25
55,26
72,27
9,28
71,29
28,30
31,31
100,32
110,33
111,34
35,35
38,36
2,37
8,38
39,39
40,40
38,41
42,42
10,43
100,44
25,45
46,46
36,47
32,48
52,49
52,50
52,51
4,52
44,53
52,54
55,55
64,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
36,64
63,65
66,66
27,67
68,68
71,69
64,70
71,71
9,72
111,73
99,99
36,100
101,101
102,102
58,103
104,104
105,105
106,106
107,107
108,108
109,109
115,110
36,111
112,112
113,113
114,114
116,115
115,116
25,117
72,118
119,119
120,120
64,0
1,1
64,2
21,3
4,4
140,5
6,6
7,7
127,8
32,9
127,10
11,11
12,12
34,13
127,14
15,15
16,16
66,17
18,18
19,19
66,20
21,21
22,22
23,23
27,24
127,25
26,26
25,27
128,28
29,29
74,74
75,75
76,76
146,77
86,78
79,79
82,80
81,81
82,82
83,83
82,84
85,85
86,86
133,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
130,130
69,30
31,31
100,32
33,33
34,34
145,35
62,36
70,37
38,38
26,39
40,40
38,41
42,42
72,43
1,44
1,45
46,46
18,47
48,48
49,49
52,50
52,51
52,52
53,53
4,54
110,55
56,56
57,57
58,58
59,59
60,60
61,61
65,62
63,63
1,64
68,65
66,66
62,67
68,68
69,69
70,70
71,71
127,72
73,73
3,121
124,122
123,123
122,124
65,125
126,126
48,127
122,128
129,129
100,136
53,137
138,138
42,139
140,140
141,141
142,142
143,143
144,144
65,145
149,149
150,150
53,151
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
57,111
112,112
113,113
143,114
26,115
115,116
26,117
72,118
119,119
120,120
86,74
75,75
76,76
77,77
132,78
79,79
91,80
81,81
82,82
83,83
84,84
85,85
132,86
87,87
88,88
89,89
90,90
91,91
92,92
131,93
94,94
95,95
96,96
97,97
132,98
130,130
131,131
132,132
133,133
134,134
135,135
146,146
75,148
0,0
48,1
73,2
29,3
4,4
5,5
6,6
4,7
8,8
9,9
10,10
12,11
102,12
13,13
14,14
144,15
14,16
140,17
33,18
117,19
66,20
21,21
22,22
23,23
24,24
25,25
26,26
64,27
28,28
71,29
30,30
31,31
56,32
33,33
144,34
35,35
36,36
70,37
150,38
31,39
117,40
38,41
42,42
72,43
44,44
18,45
46,46
47,47
8,48
4,49
50,50
51,51
21,52
72,53
4,54
55,55
56,56
33,57
58,58
59,59
61,60
20,61
64,62
63,63
64,64
65,65
66,66
69,67
69,68
69,69
70,70
71,71
72,72
73,73
99,99
10,100
101,101
48,102
103,103
99,104
105,105
106,106
107,107
108,108
109,109
110,110
110,111
112,112
113,113
114,114
26,115
116,116
117,117
72,118
119,119
120,120
40,0
48,1
26,2
64,3
4,4
121,5
61,6
7,7
10,8
9,9
10,10
11,11
12,12
13,13
35,14
15,15
16,16
59,17
8,18
33,19
20,20
21,21
22,22
23,23
36,24
25,25
108,26
57,27
10,28
71,29
30,30
38,31
48,32
33,33
18,34
35,35
36,36
31,37
36,38
39,39
24,40
40,41
9,42
72,43
48,44
108,45
6,46
48,47
28,48
149,49
50,50
138,51
7,52
56,53
52,54
110,55
9,56
41,57
58,58
22,59
61,60
61,61
47,62
3,63
64,64
65,65
20,66
26,67
48,68
69,69
144,70
144,71
56,72
73,73
99,99
46,100
101,101
102,102
58,103
57,104
72,105
140,106
107,107
108,108
109,109
110,110
102,111
119,112
120,113
143,114
104,115
104,116
110,117
102,118
112,119
113,120
0,0
1,1
39,2
63,3
4,4
5,5
6,6
7,7
57,8
9,9
10,10
11,11
12,12
13,13
14,14
64,15
65,16
139,17
55,18
72,19
66,20
21,21
66,22
103,23
10,24
10,25
64,26
32,27
8,28
66,29
30,30
31,31
10,32
9,33
13,34
35,35
36,36
37,37
40,38
39,39
24,40
44,41
138,42
69,43
44,44
56,45
46,46
47,47
9,48
4,49
50,50
4,51
4,52
44,53
54,54
55,55
69,56
32,57
58,58
59,59
60,60
61,61
36,62
63,63
36,64
47,65
66,66
67,67
68,68
68,69
70,70
63,71
10,72
73,73
99,99
100,100
101,101
102,102
64,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
23,114
116,115
115,116
63,117
72,118
119,119
120,120
61,121
128,122
46,123
124,124
36,125
126,126
127,127
136,128
129,129
0,0
1,1
37,2
3,3
66,4
30,5
6,6
7,7
33,8
9,9
10,10
11,11
12,12
8,13
14,14
14,15
14,16
17,17
48,18
72,19
59,20
47,21
59,22
23,23
24,24
28,28
29,29
30,30
31,31
100,32
33,33
34,34
35,35
25,36
41,37
93,38
57,39
36,40
32,41
12,42
72,43
44,44
45,45
46,46
36,47
48,48
49,49
69,50
51,51
4,52
52,53
54,54
56,55
56,56
150,57
58,58
22,59
60,60
61,61
62,62
62,63
62,64
33,65
66,66
24,67
24,68
69,69
67,70
3,71
9,72
99,73
99,99
10,100
101,101
47,102
23,103
104,104
113,105
114,106
107,107
38,108
109,109
112,110
111,111
112,112
113,113
114,114
26,115
39,116
56,117
118,118
119,119
120,120
63,121
71,122
124,124
36,125
102,126
127,127
149,129
136,136
53,137
151,138
143,139
140,140
141,141
150,142
106,143
144,144
35,145
149,149
150,150
126,151
64,0
1,1
37,2
3,3
4,4
17,5
6,6
55,7
33,8
9,9
28,10
11,11
12,12
13,13
14,14
2,15
16,16
17,17
47,18
117,19
20,20
21,21
22,22
23,23
36,24
25,25
26,26
44,27
28,28
29,29
30,30
31,31
25,32
10,33
27,34
35,35
36,36
117,37
40,38
31,39
64,40
40,41
0,42
116,43
44,44
45,45
46,46
47,47
48,48
4,49
50,50
51,51
52,52
46,53
